wind anom AT,wind anom BE,wind anom BG,wind anom CH,wind anom CZ,wind anom DE,wind anom DK,wind anom EE,wind anom EL,wind anom ES,wind anom FI,wind anom FR,wind anom HR,wind anom HU,wind anom IE,wind anom IT,wind anom LT,wind anom LV,wind anom NL,wind anom NO,wind anom PL,wind anom PT,wind anom RO,wind anom SE,wind anom SI,wind anom SK,wind anom UK,pv anom AT,pv anom BE,pv anom BG,pv anom CH,pv anom CZ,pv anom DE,pv anom DK,pv anom EE,pv anom EL,pv anom ES,pv anom FI,pv anom FR,pv anom HR,pv anom HU,pv anom IE,pv anom IT,pv anom LT,pv anom LV,pv anom NL,pv anom NO,pv anom PL,pv anom PT,pv anom RO,pv anom SE,pv anom SI,pv anom SK,pv anom UK,heat anom AT,heat anom BE,heat anom BG,heat anom CH,heat anom CZ,heat anom DE,heat anom DK,heat anom EE,heat anom EL,heat anom ES,heat anom FI,heat anom FR,heat anom HR,heat anom HU,heat anom IE,heat anom IT,heat anom LT,heat anom LV,heat anom NL,heat anom NO,heat anom PL,heat anom PT,heat anom RO,heat anom SE,heat anom SI,heat anom SK,heat anom UK,sc,t_start,t_end
-58.38774485948663,-37.851002834164035,23.71365165393914,-45.87758308098031,-53.23000532920602,-29.717601314500886,-28.92015893398991,-34.911445372510364,15.698194417825517,46.89386136073402,-9.965748913172806,-29.528539331793922,22.345240417664016,-20.954285321661022,4.126599007300667,44.49976002446766,-28.21973658922922,-36.292650233252594,-11.61871862061205,-20.92024085334668,-31.547172753959924,69.78181940148832,1.9004557607677819,-25.028927564673197,-68.95991498611693,-44.59622536587231,-42.02989443978228,-29.327272593550035,-46.91205626393262,0.34076363502558976,-6.892840188212615,-9.095576825356769,-20.152350620166047,52.887191652538114,6.611751399183301,9.125712491812545,-30.302448609364973,-4.476138875641625,-20.29709204844138,-48.854946384321224,-44.050939193426736,38.91083722862639,-4.206669990237866,-24.499826848008457,8.887956760338666,-36.5584421872525,41.910768428521735,-17.981514604991002,-46.801516451375136,-19.410850898167524,32.391064490076324,-77.39472436432845,-21.342077979743816,-11.766149756390107,15.028888941984569,57.98583665560489,-49.46275500949864,-2.5878336540259825,30.351748100989358,43.944536061868114,71.94038329823172,30.162358469566097,-60.56251720408616,-22.967299446458675,26.469347067033816,14.11447164071352,-31.27010845038293,-3.8688499609412776,77.1377475463462,-36.47738193813333,50.04276185057661,37.6640835728274,84.88810918518783,50.17643358516326,47.29195010197329,-22.275635656797384,-26.27733105395576,51.04401116726216,-14.545273609020851,17.27458451128366,53.14993148010463,56,67,210
-70.40841837377327,-46.54043593635131,8.399489032613136,-83.8467133240302,-69.46174872223662,-56.91845548873531,-29.211636672362822,-21.840730528020934,-0.0009540137523656405,-68.03596309985596,-0.4839852299924399,-52.48904467509591,-43.82716255152463,-48.61972764647798,13.485355067772819,-55.89897918767828,-47.71797443321158,-31.92110784459667,-42.4666832046312,20.694226185789972,-54.51714297361542,-40.53408930882622,12.679673990507503,-25.437769208278716,-76.48813626922212,-52.83992370118623,7.0887527396895305,-8.491418639535015,8.422599436831826,-23.920560570725513,59.64409257090304,11.629848183834513,20.304803703527284,-45.49794878210571,12.548478481406342,-32.4166153451735,-33.46289096281635,16.63310523294596,12.065138924939161,1.5524325562560226,34.165259370895946,-50.31250914597507,-20.32687246258114,144.70425923741882,54.352792832156595,-12.520247549380464,-64.78623402547751,45.56504394925865,-23.090047844537494,-5.1178059846747574,-59.237220129988636,-17.01968126743476,55.813986921041916,-20.78865863931269,9.842991504696316,13.813902083671408,28.59587998736661,13.306123070911488,10.657341189087838,3.6777680583424135,3.5322646287430275,19.981660485913068,69.19141429068723,17.010460443463565,15.781900268348368,20.25717940328617,24.484469254336634,12.574785845208863,-19.015481253998594,40.702810059505246,32.33869564965082,27.90252103552343,7.839323897904209,-23.023193224524647,18.70826281234301,8.29195970330594,16.886100674311948,2.951081877363252,12.959292619338413,13.85723055381845,8.269415892462064,1,352,487
-47.27357757742798,-17.264397368762314,67.30178509654829,-40.783447610219234,-67.23943804443512,-74.06793368974812,-62.53105515288927,-73.28987279655047,39.019429056017,-15.028392297623045,-68.45014970697154,4.657546839534088,17.58746264729649,-24.63350528291657,13.346657823380315,35.92526643688701,-71.81065948624838,-73.64030838826079,-41.03883237292975,-34.28860535779678,-76.17987590532564,-34.36609622076786,23.294422203217234,-73.4791623933182,10.794754053330985,-45.57424370354143,13.407755469253399,17.275628570536185,91.28039166822282,18.514582290796106,27.5844729459772,52.19757513357152,67.74898290298738,-40.72521351258969,-30.059106607623743,-11.496639402989294,-8.870883879948522,-57.90649056778206,-14.124775660321628,-24.426135801470352,-10.180701491238391,15.326605747126843,-21.31947297079426,48.432509802550165,16.621059550288805,85.03540503604611,-26.364532542573333,31.49504520606407,-13.387016849611935,8.304950636266458,-65.78862111528385,-6.2660706866450475,-0.6889335685471762,46.73031651216864,90.2166763993248,83.07425709477268,60.11785519049303,55.929959284360876,70.60132848054218,76.15355495207653,37.01520034098984,15.963502281543548,62.245054322017765,-18.302571692968023,5.86533476607036,54.37321603777321,98.43601325856007,86.42667464752802,45.55281645947975,118.16946981935004,68.56191924804735,47.01974214747433,86.15106038542659,2.7469177326659544,70.18294371741725,-33.35912296229091,55.415884290784234,20.33793665801102,86.19978984492879,86.9369642942741,58.909065402551064,58,1014,1183
0.4966380559323065,-48.878007740188664,24.201822688730957,-61.99743944079182,-26.407382553041046,-33.03489870032481,-12.565383813347747,4.684765619515552,-9.18639739332797,-52.08956193564727,14.17926288851811,-50.35176505830472,-9.426677479760013,3.060526935699046,-28.288914692560596,-48.21364718034237,-7.604260071751076,-0.6825759347382464,-28.227911949954958,-8.26315081133143,-1.2100214093960675,-35.0962430454443,37.468007563476505,-1.8884613186009536,-3.5583084302384287,5.608903014524804,-36.13021405048704,33.65647310023574,26.743534298253934,34.4431341616466,5.246713706674026,36.12535786076182,39.65412289985733,45.31806420523568,2.819602798934068,-7.654477104795589,-14.878050265305937,12.687187995922548,3.057075870904008,49.225918098743925,43.226445439181745,-31.08357749152571,-10.995450550981154,-21.540029492993167,-7.251203422384547,4.229122121457415,19.579409682901787,39.72501314746243,-37.46404990823264,17.896137549857254,38.485467787023396,42.62423116527835,45.838841398784034,22.690035535751143,29.363421797460852,21.952489212282515,27.466564512208997,12.499976754607877,30.127298428444192,28.756884101846918,28.174216372479123,22.26557819063317,32.97140060615938,11.913280581186978,22.67517848084403,16.743702463931285,21.829295590904803,21.603677881932388,-5.277458213866164,29.923342066637492,33.450931030143,29.059297790894483,24.102434558233508,10.442094449547223,27.35402392337346,22.446860866699637,21.268398872049733,26.132741597528604,19.57617674601757,28.329222796916387,-2.5464994329373627,26,919,1015
-20.039119118185642,-9.449216057238925,58.702467160209046,60.51293122667348,3.473307644900684,-48.01120762708548,-60.42449808820067,-28.549641667359026,71.31162204922697,72.76047303226332,-38.476043579417905,-3.872046038197532,7.265720118703871,-40.41945357483044,-8.544649538518998,57.37946631874474,-20.50559317304228,-27.156443404235603,-30.065546109463494,-38.35780354632872,-23.757780502389345,35.90109581849112,25.953395156622594,-57.77062095191204,-52.52124584466837,-36.436400103328126,-9.466699927109364,65.68776105826637,2.699028935131635,-25.706169056676597,20.09376111290322,82.7683222373836,34.23724412937425,20.315837324031953,125.75567916851749,-41.86244218135963,-0.6563010251187005,68.80924606911965,-15.430681594869908,20.080570481032805,47.04429793477938,-7.908778466009537,-2.703254943592324,173.03444634378965,135.36210451789205,18.978287256720343,44.725969164003004,125.25719765274424,-33.797667408441754,5.224161707244573,39.75546517602303,74.25158155492088,107.50197040607603,22.601641912345315,73.43556297414813,58.99726264737553,42.24481910704985,59.12555228612395,50.40309302170202,52.438295898609454,55.06393669912425,19.7580407688417,1.1540985771284562,56.72408807020015,13.758000489282399,63.21104998118121,64.46965168099723,67.68669483116525,60.14400898368011,79.61521404679092,57.79247301719376,44.829023318075976,59.67298727399596,51.867977035957416,52.622417879925884,54.69768036295638,51.68733951312733,45.12163740173267,66.51962033775469,72.33327309364033,57.9316531411221,13,63,127
-68.91426910290606,-90.65133677534331,73.50319934286135,-97.00190511028785,-76.29903606609108,-77.45345737895134,-37.99514553185803,0.8153456950513711,0.10769229670903674,-55.29078768631132,45.743566721368225,-76.97738785436687,-14.032101775703179,-71.85481164381589,-13.110870208106185,-23.595437175433226,-60.34225708990064,-20.22641680719937,-82.3263206103742,39.11746370606091,-69.17203803388892,-12.193362129519137,-7.471451797622798,-5.398093071920178,-29.18181982623379,-73.49836377975447,-10.012434695482897,76.80835375914586,128.40708764390766,-6.508326568172667,81.98979296547847,83.45408092267752,112.59022903606353,-39.52702979716442,-53.533124401012586,-11.83315970477697,13.371846716442265,-19.530640810763284,74.58983757483325,52.49261195640603,25.721768849013397,36.505124053976616,-8.162882630917888,-72.32288977120768,-76.38832322356443,107.04158442418183,-20.067760664794278,5.538570787628307,12.996213887155541,15.46629788308821,-6.374123712439964,42.8350410220551,16.95732157475994,14.847938266385775,27.63690100064005,48.41165030211939,39.13865687549251,12.149214915559401,23.387213597921,37.33031535546147,21.240202464405904,-21.418999628733516,53.55838318988355,23.812435445935765,-20.908663177726712,31.24380409732879,42.90803734411088,28.09659653697556,-21.37378630325663,50.527244275080044,-13.862085623105685,-21.759039911843715,43.53118128961337,-18.28811079380147,16.68062057639101,21.59370104616546,24.616433068466687,2.1530704693304568,30.751965107891333,27.13665314130665,16.54079617699507,37,246,367
-24.21418607440806,-26.25787707912425,17.765710275519677,-74.47561609793102,-37.82554920925952,-15.08094134779395,13.688165921588858,37.319712943968874,46.19223701332083,4.119320611268639,35.64506949373365,-21.05347751694637,-7.536359356050413,-8.27812863285854,-23.46209290832966,1.7207256299500868,75.63288588898625,49.03647102611443,-11.908356468153103,23.979905757295427,16.722321244241158,10.768293110833453,15.388622217279593,3.7548977020864087,9.394703131247235,-22.485596767725834,-27.537648991053903,-38.80797205936611,-19.16031045644476,-17.840895146172112,-3.3445731165645824,-51.81688881647909,-22.267307672085302,-47.315614597686945,83.92996226816214,-18.028644854080746,-7.75298255944851,110.84877148953542,-14.495244966966245,-17.708420986792717,-11.2786796231022,14.9715253266325,-16.427397770302647,55.43695171736957,84.93725199027276,-45.5250349320558,19.443461508520993,-16.473373186262265,8.081674010513245,-14.167099299376915,-28.894070325958786,-42.62773326864671,-20.252394518345184,3.4403572712221844,41.367564911934885,82.45785348144481,-15.18742798336246,55.02789640834804,41.63427778566087,68.26702263651096,49.852051635656636,86.41838909288998,-29.544800757880214,114.11684092222009,72.53609676578156,80.2601519509962,30.455044271919117,27.128836651941768,37.35068737310781,52.776209602212276,118.84023843280882,113.2980142745391,90.29513146707815,46.50077703961795,52.37318794307855,102.46009236074838,3.5333524670382177,40.54539926095102,31.300773230632345,30.64600999584969,45.705886689019124,51,654,848
86.16244600244484,-38.367792467615686,53.138349917469554,5.885939899713718,10.57367907060552,-17.90792945698641,17.791378800442747,-0.7859738152602089,70.17777655288438,-28.392870275983746,1.4083554913736203,-26.325760036760286,110.85774853209396,170.14249888305935,23.08509677375847,64.45531657041724,4.760323764822911,2.0326110663728705,-28.14042217265516,-8.501886091364334,-20.041743268734297,-54.50372252352083,76.23129963690853,3.2386722890243496,331.810820316029,114.50320524435058,8.706361157018087,51.01893340161765,147.30623120446353,-67.93311573633065,75.1401373452582,63.52516804569965,118.28804040218573,28.75679869781351,218.03608683726253,-24.35596695047787,19.179270984624598,143.17379944032794,67.9243905016215,-23.295154626713583,-18.88004762587516,-42.22816456164571,-56.206119789826495,51.81995734162068,125.46443181427065,117.40635003801523,-6.319358906384159,109.72433162274517,-28.240779566072803,-53.79261220107827,68.67966409624992,8.614979409562448,39.97100258973491,-7.0942166918799785,71.94945544374806,95.1804197824023,-16.280812952336223,60.233820049268836,62.226591239659314,85.72484519033966,33.00438726421918,19.904823927595054,-21.67937916674539,15.02962758418305,10.239352635951334,72.14390432804083,39.967167382644064,45.71674540060906,14.497971810988105,61.386014275632725,56.385537356432245,31.973575121286334,96.60770889484164,20.81357908456953,67.76401797796998,-47.30614520335967,20.885040767522693,36.28254034655115,49.87660906438384,58.57575155152516,40.01378341862625,46,89,153
79.09206727698322,29.14411949473481,34.25677229112856,46.36734156985936,28.578064215586085,-0.43787025348216346,-44.91057962245633,-48.110757665051096,36.001818136469225,18.008959158920998,-41.70115408521664,-5.916063469081428,63.76556651710226,67.98969541250055,22.956689266687526,-14.842173445176488,-69.87616284494824,-58.34522597119185,28.545935429815955,-9.66357723698479,-63.1040550169336,5.390203627868406,35.32262614648855,-66.5288636294573,208.231108127439,71.70838375252777,24.553409150474565,-15.86236755868852,145.81936742595957,-63.81759887129488,14.952153910368216,75.98164849275972,85.96631497178531,140.3910262307605,169.42208976154006,-18.051009525188917,5.665254609105041,111.7946617028518,-11.690519902419297,-40.941701353466534,-16.293442225949676,-22.730955679306724,-30.591041093329196,119.40313661938728,183.85352777102472,148.012873357058,63.36223100304257,118.92038026732052,7.241717460797431,-5.230056111133219,76.99557926840804,-69.43608379569395,3.3019649665698245,101.93901182094267,42.668199731816024,74.21336753971073,-7.826404175048235,35.30040175166778,37.43217666288442,56.211028199161774,44.144780593098545,35.26698439900069,-17.717979553090675,92.22423160045632,17.590055141586987,61.78105737386943,5.475745763143356,14.483869047015896,54.7174885233998,25.049384366437426,27.70200547743173,24.481020258889025,78.73930773789652,23.02218049181118,31.59243511983779,69.68161123761604,5.006596580039811,39.342358455804735,26.97175368977673,32.06866584264029,61.87266091912691,43,237,320
4.802015915198159,-69.10944878489204,-50.787022467527756,-63.29972458317768,-3.801799207105472,-80.02356222393223,-76.99165955843273,-49.44064156019761,-49.736436032501146,20.82997473520555,-48.814799033865604,-28.03189937828336,30.576599163025868,67.01279799143644,1.0759453296006254,13.793434688059762,-11.892868430361203,-33.94998563934385,-79.8074966755877,-25.88381146004958,-16.463642471088374,56.784068057699635,-19.743191807698302,-39.59161319717789,-36.277614950033296,33.95052715859788,-1.3602421557121658,-46.63270709453075,3.912803510350494,-69.59027685101451,-41.785847876875806,-48.930295991284254,-36.893919381003165,-54.33361305140005,-85.9589785245405,-8.723137576633155,14.392892969445196,-92.1054988844956,4.895985567189333,-14.656557954212346,14.487746646638264,23.958896778023835,-13.19250553664377,-27.636331771466992,-62.36369570299149,-1.1666159877992832,-12.591540412742694,101.66182050316583,-47.090830665324205,-43.09414491400718,-82.28667368166221,-55.8204375853194,-3.171847926308292,34.206702617560595,5.027507072441232,23.401024203163903,36.57558055993018,1.234739390248113,12.928888934787455,2.262474212113632,1.600872808532922,28.38926658706052,34.199802586368904,25.68720358001533,16.043532320110295,23.32000558958108,-3.2780324714529336,23.721328655073357,27.12962155477319,-24.67648941001329,57.64817469372419,46.09176476148345,18.41992750339263,-10.049314564445908,34.75681579721292,34.4059945385486,33.52485722533575,-5.051892410819262,-8.515165035399946,29.607926670199376,26.087414770421063,28,112,176
20.259614424544697,-35.490022989255934,-38.52624740491113,-22.773178824034147,8.94455704659845,-50.689413534672454,-16.0135142163656,-14.24547241167023,10.732819097732389,13.631713564529885,18.53672547426232,-27.793036965553995,-42.32523793958922,-23.604009863846255,-1.7254331124308138,-49.066879339203325,-69.49104158239204,-43.80766213765187,-40.81403483650896,37.30733805370539,-16.94042549107097,47.131207470971894,-36.13267632757122,7.9027227364618815,-18.43187050618734,19.49703648965569,-9.750170729912982,-45.033413777193026,38.155098551793984,15.95882824248406,-26.585328709857574,-53.08701089120582,-12.733257544040699,38.111130029139936,10.140436296834883,-23.147075859384938,20.796357126068006,-42.125648385772216,13.267876523903407,-25.99144257929982,-22.13324818118358,-38.1203624844196,-24.03935712168273,106.5721003554164,68.36770248145166,11.210452526840582,-19.988263912006932,31.088858370010936,36.78659014264043,-8.256390974999231,20.88347414122009,-15.045670724640145,-19.221316615145888,-49.36041575052085,51.66695275220449,53.95016635053595,1.9089411247294932,45.880201116383866,38.46222349421984,50.34191623829856,28.56271842671681,6.938765942380592,-19.8558931847918,106.08168404528028,-4.351417884383816,59.01563972683914,46.897961055441506,30.699221847828078,-18.585996177250035,80.90255549517052,40.960906670428955,27.893763496665237,52.7634465998026,6.75128830071129,34.22726485069066,82.47833001358744,11.226639159738811,16.05377136196779,46.05744544669385,34.78331215546379,17.42972163424083,47,606,680
-50.93000498060888,-25.85626383008281,10.377520218694785,-60.25162109573139,-52.52755654321538,-16.08981006618376,9.544328182557223,9.908794346163791,24.549365742238567,15.38686736114993,16.769418982226842,-25.015815168505974,58.884442106682066,-24.25774576810142,16.484480152573973,43.368566484609595,-15.656872249104328,1.7897827854509645,-11.079019213354174,9.996508104838924,-21.596393653356486,6.0686405628750695,-22.19681915655481,22.74111327111099,94.41614394737088,-45.99917990323089,15.110338899974835,26.934829231892593,46.33105734135871,-30.70872481465361,42.6808267020666,30.50148210787127,36.09652761116109,-15.880934288475665,-40.00029917511883,-6.510046504744202,-2.2107818679414044,-4.920754965532416,28.845242737557804,23.852195769363487,39.547835214388996,-8.137777461065058,-46.21927938466213,17.001703945937646,-28.542034273937837,33.89100017268832,-19.053617278717418,31.534863089634847,7.074410041300373,3.440828844913842,1.6883798651983097,30.42415333925095,37.18037211149482,-14.184655879224698,25.983575508824618,26.940292522485443,1.5785750606659406,31.176095458659763,13.29255309260913,22.64181730077781,5.2033296197562455,-9.05659932109578,-22.70160940053646,68.34794400644837,-11.824328675281057,34.54743149879847,19.86281147164353,9.92338733100009,-1.6873184863717738,42.695364665982225,-5.027840482297331,-6.263149736099548,20.52732003881473,-5.753975001263906,6.167031770925944,26.176688622598128,5.1119803849324414,-0.0912390054099043,22.037912929650442,11.02813359265534,4.770994043021037,49,785,918
-88.14112331723729,-92.56563464616637,49.438075312278535,-73.81501422592328,-93.16797281951462,-69.05263225075223,-18.010871469191912,17.31243692288799,78.97311458501261,-1.3780019927412324,62.56802795290683,-49.41436553447456,28.271699005590634,-71.32847018509926,-25.679936976816247,61.211336981320876,-6.3801320327069115,7.835709547609955,-94.51819963450959,49.84891140991279,-25.637170515891412,-19.160238962541758,3.027941827766672,22.638477176798474,53.653469347467855,-81.39652353907893,-27.11715345695527,-23.358634915536644,53.048584330686424,55.15275530919255,42.8878335637402,11.44893642926228,33.6958164012726,-53.779809987129646,31.685609808110822,-33.47061837157334,-4.495223349678647,33.43172559089518,8.295557299489285,49.52546290711966,-17.572928393279557,-66.17473079662146,-48.94532471643678,-77.55243404685046,-13.87750498977234,-3.4192833754767746,-19.127032905642317,-35.02674072468113,34.387356273139154,-2.784921176496365,22.885339972011018,-19.380288133921518,-51.336061946905254,-44.254732543155185,33.81381047618906,19.3328223433359,49.8078623194649,38.628163580316674,14.480842091922753,18.29025859778501,-13.824894625950742,-29.986393045175564,67.00087454174584,65.89163729683463,-32.478574342600034,39.41814530244314,39.89597962816169,20.383289695302036,-8.844006977194317,71.44783307542124,-25.45085220140413,-30.414889336745166,16.955768383139077,-30.35425422938839,1.2165675606066741,71.7497651469963,23.793251658626094,-13.18919157010718,29.13091955541486,16.87990106310892,9.326057869654942,7,199,271
